movie_id,tag_id,relevance
71688,338,0.20375
71688,339,0.03625
71688,340,0.00774999999999998
71688,341,0.04225000000000001
71688,342,0.007500000000000007
71688,343,0.01150000000000001
71688,344,0.06175000000000003
71688,345,0.037750000000000006
71688,346,0.01150000000000001
71688,347,0.005249999999999978
71688,348,0.16225
71688,349,0.037250000000000005
71688,350,0.03375
71688,351,0.27225
71688,352,0.01124999999999998
71688,353,0.09325
71688,354,0.03849999999999998
71688,355,0.30275
71688,356,0.31899999999999995
71688,357,0.005249999999999978
71688,358,0.0060000000000000045
71688,359,0.037750000000000006
71688,360,0.09599999999999996
71688,361,0.05875000000000001
71688,362,0.1405
71688,363,0.016000000000000014
71688,364,0.3185
71688,365,0.69875
71688,366,0.35725
71688,367,0.10225
71688,368,0.1295
71688,369,0.013749999999999984
71688,370,0.10675
71688,371,0.025249999999999998
71688,372,0.017500000000000016
71688,373,0.036750000000000005
71688,374,0.31875
71688,375,0.02875
71688,376,0.39025
71688,377,0.05125000000000002
71688,378,0.214
71688,379,0.036499999999999984
71688,380,0.015749999999999986
71688,381,0.012749999999999984
71688,382,0.14925
71688,383,0.040250000000000015
71688,384,0.02274999999999999
71688,385,0.03275
71688,386,0.05025000000000002
71688,387,0.5875
71688,388,0.6175
71688,389,0.15899999999999995
71688,390,0.032999999999999974
71688,391,0.053999999999999986
71688,392,0.006249999999999978
71688,393,0.1145
71688,394,0.53925
71688,395,0.034499999999999975
71688,396,0.18725000000000006
71688,397,0.00824999999999998
71688,398,0.067
71688,399,0.012000000000000009
71688,400,0.003500000000000003
71688,401,0.10299999999999998
71688,402,0.281
71688,403,0.06524999999999997
71688,404,0.04299999999999998
71688,405,0.03025
71688,406,0.059000000000000004
71688,407,0.07900000000000001
71688,408,0.009000000000000008
71688,409,0.1315
71688,410,0.04149999999999998
71688,411,0.059250000000000025
71688,412,0.21600000000000005
71688,413,0.014749999999999984
71688,414,0.15625
71688,415,0.16299999999999998
71688,416,0.006500000000000007
71688,417,0.122
71688,418,0.02074999999999999
71688,419,0.02975
71688,420,0.028500000000000025
71688,421,0.044999999999999984
71688,422,0.03325
71688,423,0.06524999999999997
71688,424,0.16449999999999998
71688,425,0.03999999999999998
71688,426,0.068
71688,427,0.05625000000000002
71688,428,0.01050000000000001
71688,429,0.012249999999999985
71688,430,0.05075000000000002
71688,431,0.010000000000000007
71688,432,0.03175
71688,433,0.04549999999999999
71688,434,0.04549999999999999
71688,435,0.01974999999999999
71688,436,0.121
71688,437,0.04249999999999998
71688,438,0.013500000000000012
71688,439,0.12674999999999995
71688,440,0.036750000000000005
71688,441,0.013000000000000013
71688,442,0.02174999999999999
71688,443,0.21775
71688,444,0.005249999999999978
71688,445,0.7375
71688,446,0.7502500000000001
71688,447,0.08725
71688,448,0.224
71688,449,0.7065
71688,450,0.09899999999999998
71688,451,0.04699999999999999
71688,452,0.81375
71688,453,0.21375
71688,454,0.07600000000000001
71688,455,0.02024999999999999
71688,456,0.012749999999999984
71688,457,0.029000000000000026
71688,458,0.16875
71688,459,0.03225
71688,460,0.03125
71688,461,0.025000000000000026
71688,462,0.017249999999999988
71688,463,0.060750000000000026
71688,464,0.2425
71688,465,0.69725
71688,466,0.08550000000000002
71688,467,0.037750000000000006
71688,468,0.561
71688,469,0.14350000000000002
71688,470,0.37525
71688,471,0.1255
71688,472,0.179
71688,473,0.04625000000000001
71688,474,0.25449999999999995
71688,475,0.14300000000000002
71688,476,0.003500000000000003
71688,477,0.011749999999999984
71688,478,0.15300000000000002
71688,479,0.02300000000000002
71688,480,0.005749999999999977
71688,481,0.040750000000000015
71688,482,0.00924999999999998
71688,483,0.014749999999999984
71688,484,0.011749999999999984
71688,485,0.011749999999999984
71688,486,0.020000000000000014
71688,487,0.016749999999999987
71688,488,0.006249999999999978
71688,489,0.0017499999999999738
71688,490,0.27025
71688,491,0.04475000000000001
71688,492,0.005249999999999978
71688,493,0.17725000000000002
71688,494,0.025249999999999998
71688,495,0.01924999999999999
71688,496,0.23175
71688,497,0.24600000000000002
71688,498,0.031000000000000024
71688,499,0.07500000000000001
71688,500,0.040750000000000015
71688,501,0.007000000000000006
71688,502,0.03849999999999998
71688,503,0.030500000000000024
71688,504,0.121
71688,505,0.05425000000000002
71688,506,0.010000000000000007
71688,507,0.035999999999999976
71688,508,0.037250000000000005
71688,509,0.028000000000000025
71688,510,0.08374999999999999
71688,511,0.026000000000000027
71688,512,0.07350000000000001
71688,513,0.023249999999999996
71688,514,0.029500000000000026
71688,515,0.014000000000000012
71688,516,0.05075000000000002
71688,517,0.01874999999999999
71688,518,0.014249999999999985
71688,519,0.2485
71688,520,0.06125000000000003
71688,521,0.00924999999999998
71688,522,0.012749999999999984
71688,523,0.025249999999999998
71688,524,0.17049999999999998
71688,525,0.017749999999999988
71688,526,0.2665
71688,527,0.04175000000000001
71688,528,0.04249999999999998
71688,529,0.04799999999999999
71688,530,0.025000000000000026
71688,531,0.18100000000000002
71688,532,0.15899999999999995
71688,533,0.02625
71688,534,0.010000000000000007
71688,535,0.04225000000000001
71688,536,0.34824999999999995
71688,537,0.06175000000000003
71688,538,0.040250000000000015
71688,539,0.012749999999999984
71688,540,0.371
71688,541,0.40325
71688,542,0.003249999999999975
71688,543,0.58275
71688,544,0.07624999999999997
71688,545,0.05325000000000002
71688,546,0.022249999999999992
71688,547,0.1735
71688,548,0.26875000000000004
71688,549,0.07
71688,550,0.141
71688,551,0.07274999999999998
71688,552,0.04549999999999999
71688,553,0.2365
71688,554,0.30675
71688,555,0.08875
71688,556,0.24325
71688,557,0.11475000000000002
71688,558,0.08250000000000003
71688,559,0.01924999999999999
71688,560,0.023749999999999997
71688,561,0.01124999999999998
71688,562,0.05325000000000002
71688,563,0.033999999999999975
71688,564,0.20575
71688,565,0.09575
71688,566,0.027000000000000024
71688,567,0.06474999999999997
71688,568,0.04675000000000002
71688,569,0.013749999999999984
71688,570,0.009000000000000008
71688,571,0.0072499999999999796
71688,572,0.030500000000000024
71688,573,0.004249999999999976
71688,574,0.01100000000000001
71688,575,0.040750000000000015
71688,576,0.023749999999999997
71688,577,0.006749999999999978
71688,578,0.05099999999999999
71688,579,0.020000000000000014
71688,580,0.06274999999999997
71688,581,0.04049999999999998
71688,582,0.038750000000000014
71688,583,0.03025
71688,584,0.014749999999999984
71688,585,0.23825
71688,586,0.08350000000000002
71688,587,0.031999999999999966
71688,588,0.01150000000000001
71688,589,0.03275
71688,590,0.005500000000000005
71688,591,0.015249999999999988
71688,592,0.035250000000000004
71688,593,0.003000000000000003
71688,594,0.023249999999999996
71688,595,0.019500000000000017
71688,596,0.04299999999999998
71688,597,0.03125
71688,598,0.04375000000000001
71688,599,0.012249999999999985
71688,600,0.2835
71688,601,0.19725
71688,602,0.29000000000000004
71688,603,0.13824999999999998
71688,604,0.019000000000000017
71688,605,0.04249999999999998
71688,606,0.033499999999999974
71688,607,0.02300000000000002
71688,608,0.09825
71688,609,0.14125
71688,610,0.22125
71688,611,0.10199999999999998
71688,612,0.03375
71688,613,0.8102499999999999
71688,614,0.89625
71688,615,0.0685
71688,616,0.04425000000000001
71688,617,0.014249999999999985
71688,618,0.136
71688,619,0.15400000000000005
71688,620,0.05199999999999999
71688,621,0.13324999999999998
71688,622,0.016249999999999987
71688,623,0.03899999999999998
71688,624,0.11125000000000003
71688,625,0.08650000000000002
71688,626,0.02074999999999999
71688,627,0.04899999999999999
71688,628,0.006249999999999978
71688,629,0.1825
71688,630,0.024749999999999998
71688,631,0.03075
71688,632,0.01050000000000001
71688,633,0.02124999999999999
71688,634,0.27899999999999997
71688,635,0.012500000000000013
71688,636,0.0037499999999999756
71688,637,0.03025
71688,638,0.007500000000000007
71688,639,0.057
71688,640,0.28374999999999995
71688,641,0.3125
71688,642,0.16199999999999998
71688,643,0.1995
71688,644,0.03325
71688,645,0.1215
71688,646,0.484
71688,647,0.02825
71688,648,0.01124999999999998
71688,649,0.03899999999999998
71688,650,0.016000000000000014
71688,651,0.02675
71688,652,0.064
71688,653,0.007000000000000006
71688,654,0.020000000000000014
71688,655,0.015000000000000013
71688,656,0.04325000000000001
71688,657,0.004500000000000004
71688,658,0.04699999999999999
71688,659,0.026000000000000027
71688,660,0.0585
71688,661,0.028000000000000025
71688,662,0.009000000000000008
71688,663,0.044499999999999984
71688,664,0.013000000000000013
71688,665,0.0050000000000000044
71688,666,0.15525
71688,667,0.018000000000000016
71688,668,0.117
71688,669,0.05475000000000002
71688,670,0.05075000000000002
71688,671,0.022249999999999992
71688,672,0.05575000000000002
71688,673,0.016500000000000015
71688,674,0.03625
71688,675,0.26475000000000004
71688,676,0.07300000000000001
71688,677,0.02975
71688,678,0.02300000000000002
71688,679,0.12974999999999998
71688,680,0.010000000000000007
71688,681,0.02250000000000002
71688,682,0.07350000000000001
71688,683,0.07424999999999997
71688,684,0.52525
71688,685,0.02575
71688,686,0.12724999999999995
71688,687,0.08775
71688,688,0.012500000000000013
71688,689,0.044999999999999984
71688,690,0.059250000000000025
71688,691,0.2675
71688,692,0.00774999999999998
71688,693,0.014249999999999985
71688,694,0.138
71688,695,0.0060000000000000045
71688,696,0.02925
71688,697,0.01874999999999999
71688,698,0.008000000000000007
71688,699,0.0020000000000000018
71688,700,0.019000000000000017
71688,701,0.03125
71688,702,0.14675
71688,703,0.057
71688,704,0.02775
71688,705,0.03225
71688,706,0.018249999999999992
71688,707,0.025000000000000026
71688,708,0.036999999999999984
71688,709,0.03275
71688,710,0.121
71688,711,0.05225000000000002
71688,712,0.09949999999999998
71688,713,0.005749999999999977
71688,714,0.06374999999999997
71688,715,0.21375
71688,716,0.00824999999999998
71688,717,0.08350000000000002
71688,718,0.112
71688,719,0.32025000000000003
71688,720,0.054499999999999986
71688,721,0.10199999999999998
71688,722,0.007000000000000006
71688,723,0.013000000000000013
71688,724,0.013249999999999984
71688,725,0.014000000000000012
71688,726,0.19175
71688,727,0.15100000000000002
71688,728,0.03125
71688,729,0.043999999999999984
71688,730,0.04299999999999998
71688,731,0.044999999999999984
71688,732,0.03075
71688,733,0.1265
71688,734,0.013000000000000013
71688,735,0.04349999999999998
71688,736,0.010749999999999982
71688,737,0.023749999999999997
71688,738,0.013249999999999984
71688,739,0.03175
71688,740,0.01100000000000001
71688,741,0.027500000000000024
71688,742,0.635
71688,743,0.13574999999999998
71688,744,0.014000000000000012
71688,745,0.14600000000000002
71688,746,0.0685
71688,747,0.452
71688,748,0.018500000000000016
71688,749,0.04375000000000001
71688,750,0.32399999999999995
71688,751,0.026000000000000027
71688,752,0.05275000000000002
71688,753,0.08074999999999999
71688,754,0.013500000000000012
71688,755,0.023500000000000017
71688,756,0.07800000000000001
71688,757,0.020000000000000014
71688,758,0.07350000000000001
71688,759,0.1925
71688,760,0.13624999999999998
71688,761,0.16075
71688,762,0.00974999999999998
71688,763,0.21925
71688,764,0.016749999999999987
71688,765,0.11800000000000001
71688,766,0.07424999999999997
71688,767,0.09025
71688,768,0.07250000000000001
71688,769,0.032999999999999974
71688,770,0.014249999999999985
71688,771,0.3215
71688,772,0.023249999999999996
71688,773,0.09575
71688,774,0.03999999999999998
71688,775,0.0037499999999999756
71688,776,0.04899999999999999
71688,777,0.1995
71688,778,0.030000000000000027
71688,779,0.127
71688,780,0.08474999999999999
71688,781,0.023500000000000017
71688,782,0.1225
71688,783,0.014500000000000013
71688,784,0.0025000000000000022
71688,785,0.0022499999999999747
71688,786,0.01150000000000001
71688,787,0.13374999999999998
71688,788,0.04199999999999998
71688,789,0.10299999999999998
71688,790,0.02024999999999999
71688,791,0.03899999999999998
71688,792,0.07474999999999997
71688,793,0.03899999999999998
71688,794,0.08474999999999999
71688,795,0.01874999999999999
71688,796,0.07050000000000001
71688,797,0.20525
71688,798,0.03125
71688,799,0.038250000000000006
71688,800,0.024749999999999998
71688,801,0.07924999999999999
71688,802,0.014749999999999984
71688,803,0.013000000000000013
71688,804,0.06524999999999997
71688,805,0.01974999999999999
71688,806,0.13424999999999998
71688,807,0.19025
71688,808,0.06824999999999998
71688,809,0.22525
71688,810,0.004749999999999977
71688,811,0.020000000000000014
71688,812,0.033499999999999974
71688,813,0.11375000000000003
71688,814,0.08200000000000003
71688,815,0.004249999999999976
71688,816,0.019500000000000017
71688,817,0.02725
71688,818,0.031000000000000024
71688,819,0.04049999999999998
71688,820,0.016500000000000015
71688,821,0.02100000000000002
71688,822,0.1795
71688,823,0.125
71688,824,0.03475
71688,825,0.1295
71688,826,0.02024999999999999
71688,827,0.0555
71688,828,0.126
71688,829,0.13774999999999998
71688,830,0.07874999999999999
71688,831,0.01100000000000001
71688,832,0.08374999999999999
71688,833,0.020500000000000015
71688,834,0.014000000000000012
71688,835,0.036499999999999984
71688,836,0.07350000000000001
71688,837,0.06774999999999998
71688,838,0.024749999999999998
71688,839,0.03425
71688,840,0.16725
71688,841,0.09425
71688,842,0.02625
71688,843,0.02200000000000002
71688,844,0.28574999999999995
71688,845,0.15825
71688,846,0.16825
71688,847,0.015500000000000012
71688,848,0.01974999999999999
71688,849,0.013500000000000012
71688,850,0.1875
71688,851,0.036499999999999984
71688,852,0.017749999999999988
71688,853,0.027000000000000024
71688,854,0.10349999999999998
71688,855,0.10249999999999998
71688,856,0.006749999999999978
71688,857,0.02875
71688,858,0.08524999999999999
71688,859,0.007500000000000007
71688,860,0.02274999999999999
71688,861,0.006500000000000007
71688,862,0.16525
71688,863,0.58075
71688,864,0.70175
71688,865,0.38875
71688,866,0.014000000000000012
71688,867,0.68575
71688,868,0.04425000000000001
71688,869,0.208
71688,870,0.17725000000000002
71688,871,0.07574999999999997
71688,872,0.233
71688,873,0.012749999999999984
71688,874,0.023249999999999996
71688,875,0.07800000000000001
71688,876,0.07500000000000001
71688,877,0.03225
71688,878,0.07174999999999998
71688,879,0.017749999999999988
71688,880,0.03025
71688,881,0.01124999999999998
71688,882,0.10275
71688,883,0.39225
71688,884,0.014500000000000013
71688,885,0.04625000000000001
71688,886,0.19625
71688,887,0.018249999999999992
71688,888,0.02074999999999999
71688,889,0.07650000000000001
71688,890,0.10199999999999998
71688,891,0.02975
71688,892,0.02825
71688,893,0.04549999999999999
71688,894,0.0625
71688,895,0.10599999999999997
71688,896,0.052499999999999984
71688,897,0.18100000000000002
71688,898,0.21275
71688,899,0.0575
71688,900,0.2015
71688,901,0.02675
71688,902,0.06
71688,903,0.03075
71688,904,0.05725000000000002
71688,905,0.00924999999999998
71688,906,0.006749999999999978
71688,907,0.012000000000000009
71688,908,0.02675
71688,909,0.014500000000000013
71688,910,0.2055
71688,911,0.1185
71688,912,0.003000000000000003
71688,913,0.05125000000000002
71688,914,0.015500000000000012
71688,915,0.026000000000000027
71688,916,0.10575
71688,917,0.10649999999999997
71688,918,0.262
71688,919,0.04199999999999998
71688,920,0.0635
71688,921,0.30925
71688,922,0.029500000000000026
71688,923,0.006500000000000007
71688,924,0.013749999999999984
71688,925,0.008500000000000008
71688,926,0.09725
71688,927,0.01100000000000001
71688,928,0.0072499999999999796
71688,929,0.0555
71688,930,0.016249999999999987
71688,931,0.1755
71688,932,0.016500000000000015
71688,933,0.10399999999999998
71688,934,0.00874999999999998
71688,935,0.010000000000000007
71688,936,0.18725000000000006
71688,937,0.08124999999999999
71688,938,0.00874999999999998
71688,939,0.01874999999999999
71688,940,0.015749999999999986
71688,941,0.039250000000000014
71688,942,0.00824999999999998
71688,943,0.04775000000000002
71688,944,0.00874999999999998
71688,945,0.02274999999999999
71688,946,0.00924999999999998
71688,947,0.049750000000000016
71688,948,0.035750000000000004
71688,949,0.016749999999999987
71688,950,0.11775000000000002
71688,951,0.129
71688,952,0.009500000000000008
71688,953,0.07974999999999999
71688,954,0.0050000000000000044
71688,955,0.03175
71688,956,0.09625
71688,957,0.016249999999999987
71688,958,0.017749999999999988
71688,959,0.009500000000000008
71688,960,0.07950000000000003
71688,961,0.09875
71688,962,0.017249999999999988
71688,963,0.4965000000000001
71688,964,0.0022499999999999747
71688,965,0.010749999999999982
71688,966,0.044499999999999984
71688,967,0.08400000000000002
71688,968,0.04599999999999999
71688,969,0.016500000000000015
71688,970,0.037750000000000006
71688,971,0.4085
71688,972,0.56575
71688,973,0.043999999999999984
71688,974,0.044499999999999984
71688,975,0.0040000000000000036
71688,976,0.0050000000000000044
71688,977,0.04349999999999998
71688,978,0.017749999999999988
71688,979,0.049250000000000016
71688,980,0.03225
71688,981,0.13674999999999998
71688,982,0.19399999999999998
71688,983,0.023249999999999996
71688,984,0.05725000000000002
71688,985,0.09999999999999998
71688,986,0.04299999999999998
71688,987,0.02174999999999999
71688,988,0.008500000000000008
71688,989,0.024249999999999997
71688,990,0.06274999999999997
71688,991,0.02300000000000002
71688,992,0.4795
71688,993,0.002749999999999975
71688,994,0.07624999999999997
71688,995,0.10175
71688,996,0.05575000000000002
71688,997,0.10699999999999997
71688,998,0.04649999999999999
71688,999,0.14075
71688,1000,0.112
71688,1001,0.04649999999999999
71688,1002,0.0010000000000000009
71688,1003,0.5025
71688,1004,0.005749999999999977
71688,1005,0.025249999999999998
71688,1006,0.012000000000000009
71688,1007,0.01974999999999999
71688,1008,0.24875000000000005
71688,1009,0.006749999999999978
71688,1010,0.08300000000000002
71688,1011,0.09999999999999998
71688,1012,0.0615
71688,1013,0.07550000000000001
71688,1014,0.1255
71688,1015,0.029000000000000026
71688,1016,0.017000000000000015
71688,1017,0.025249999999999998
71688,1018,0.01124999999999998
71688,1019,0.004500000000000004
71688,1020,0.059250000000000025
71688,1021,0.036999999999999984
71688,1022,0.01150000000000001
71688,1023,0.07624999999999997
71688,1024,0.13274999999999998
71688,1025,0.12425000000000005
71688,1026,0.058
71688,1027,0.027000000000000024
71688,1028,0.04775000000000002
71688,1029,0.11075000000000003
71688,1030,0.010749999999999982
71688,1031,0.01974999999999999
71688,1032,0.12674999999999995
71688,1033,0.06
71688,1034,0.0665
71688,1035,0.41175
71688,1036,0.007500000000000007
71688,1037,0.1095
71688,1038,0.7509999999999999
71688,1039,0.18575000000000005
71688,1040,0.32675
71688,1041,0.010000000000000007
71688,1042,0.04049999999999998
71688,1043,0.01924999999999999
71688,1044,0.019500000000000017
71688,1045,0.029000000000000026
71688,1046,0.03899999999999998
71688,1047,0.12974999999999998
71688,1048,0.020500000000000015
71688,1049,0.259
71688,1050,0.22675
71688,1051,0.52725
71688,1052,0.018000000000000016
71688,1053,0.08750000000000002
71688,1054,0.06125000000000003
71688,1055,0.05775000000000001
71688,1056,0.013500000000000012
71688,1057,0.20225
71688,1058,0.012749999999999984
71688,1059,0.04725000000000002
71688,1060,0.003500000000000003
71688,1061,0.024000000000000018
71688,1062,0.30175
71688,1063,0.08050000000000003
71688,1064,0.25049999999999994
71688,1065,0.036499999999999984
71688,1066,0.038750000000000014
71688,1067,0.013000000000000013
71688,1068,0.114
71688,1069,0.003249999999999975
71688,1070,0.332
71688,1071,0.22325
71688,1072,0.37925
71688,1073,0.16025
71688,1074,0.02775
71688,1075,0.012749999999999984
71688,1076,0.005249999999999978
71688,1077,0.006249999999999978
71688,1078,0.03475
71688,1079,0.006500000000000007
71688,1080,0.003000000000000003
71688,1081,0.02174999999999999
71688,1082,0.016749999999999987
71688,1083,0.025000000000000026
71688,1084,0.08800000000000002
71688,1085,0.09375
71688,1086,0.00974999999999998
71688,1087,0.013249999999999984
71688,1088,0.013000000000000013
71688,1089,0.11225000000000003
71688,1090,0.10799999999999997
71688,1091,0.17225
71688,1092,0.08250000000000003
71688,1093,0.035499999999999976
71688,1094,0.013249999999999984
71688,1095,0.031000000000000024
71688,1096,0.01874999999999999
71688,1097,0.017000000000000015
71688,1098,0.13774999999999998
71688,1099,0.014000000000000012
71688,1100,0.023249999999999996
71688,1101,0.2825
71688,1102,0.04899999999999999
71688,1103,0.00774999999999998
71688,1104,0.20375
71688,1105,0.034999999999999976
71688,1106,0.005500000000000005
71688,1107,0.00774999999999998
71688,1108,0.07774999999999999
71688,1109,0.09375
71688,1110,0.08224999999999999
71688,1111,0.031000000000000024
71688,1112,0.012500000000000013
71688,1113,0.038750000000000014
71688,1114,0.15200000000000002
71688,1115,0.022249999999999992
71688,1116,0.09000000000000002
71688,1117,0.07950000000000003
71688,1118,0.03375
71688,1119,0.05049999999999999
71688,1120,0.07024999999999998
71688,1121,0.024249999999999997
71688,1122,0.05049999999999999
71688,1123,0.22675
71688,1124,0.08374999999999999
71688,1125,0.02975
71688,1126,0.015749999999999986
71688,1127,0.07274999999999998
71688,1128,0.016749999999999987
73051,1,0.01874999999999999
73051,2,0.01974999999999999
73051,3,0.09649999999999996
73051,4,0.08250000000000003
73051,5,0.08100000000000003
73051,6,0.16725
73051,7,0.14850000000000002
73051,8,0.411
73051,9,0.55075
73051,10,0.11625000000000002
73051,11,0.02775
73051,12,0.7235
73051,13,0.10199999999999998
73051,14,0.010749999999999982
73051,15,0.0017499999999999738
73051,16,0.00774999999999998
73051,17,0.02150000000000002
73051,18,0.068
73051,19,0.09075
73051,20,0.09125
73051,21,0.17775000000000002
73051,22,0.16049999999999998
73051,23,0.04175000000000001
73051,24,0.018249999999999992
73051,25,0.08100000000000003
73051,26,0.015000000000000013
73051,27,0.07674999999999997
73051,28,0.03899999999999998
73051,29,0.09799999999999998
73051,30,0.2885
73051,31,0.04649999999999999
73051,32,0.022249999999999992
73051,33,0.35750000000000004
73051,34,0.11725000000000002
73051,35,0.07374999999999997
73051,36,0.113
73051,37,0.20725
73051,38,0.05475000000000002
73051,39,0.0685
73051,40,0.006249999999999978
73051,41,0.053499999999999985
73051,42,0.04349999999999998
73051,43,0.014249999999999985
73051,44,0.033999999999999975
73051,45,0.03475
73051,46,0.331
73051,47,0.0050000000000000044
73051,48,0.028000000000000025
73051,49,0.4725
73051,50,0.12375000000000005
73051,51,0.33
73051,52,0.054999999999999986
73051,53,0.016749999999999987
73051,54,0.7942499999999999
73051,55,0.15075
73051,56,0.015000000000000013
73051,57,0.012249999999999985
73051,58,0.2065
73051,59,0.25575000000000003
73051,60,0.02875
73051,61,0.012000000000000009
73051,62,0.07274999999999998
73051,63,0.28825
73051,64,0.11900000000000001
73051,65,0.01924999999999999
73051,66,0.015749999999999986
73051,67,0.1745
73051,68,0.09425
73051,69,0.017249999999999988
73051,70,0.109
73051,71,0.005749999999999977
73051,72,0.07674999999999997
73051,73,0.015249999999999988
73051,74,0.00974999999999998
73051,75,0.16749999999999998
73051,76,0.016249999999999987
73051,77,0.018500000000000016
73051,78,0.08200000000000003
73051,79,0.112
73051,80,0.035250000000000004
73051,81,0.059750000000000025
73051,82,0.10649999999999997
73051,83,0.03899999999999998
73051,84,0.016249999999999987
73051,85,0.05425000000000002
73051,86,0.1295
73051,87,0.065
73051,88,0.00974999999999998
73051,89,0.02675
73051,90,0.04575000000000001
73051,91,0.1715
73051,92,0.02775
73051,93,0.04375000000000001
73051,94,0.0655
73051,95,0.13574999999999998
73051,96,0.08650000000000002
73051,97,0.171
73051,98,0.08900000000000002
73051,99,0.12325000000000005
73051,100,0.10675
73051,101,0.033499999999999974
73051,102,0.038250000000000006
73051,103,0.014249999999999985
73051,104,0.032499999999999966
73051,105,0.017500000000000016
73051,106,0.015500000000000012
73051,107,0.08074999999999999
73051,108,0.014500000000000013
73051,109,0.1825
73051,110,0.4290000000000001
73051,111,0.014249999999999985
73051,112,0.02274999999999999
73051,113,0.27425
73051,114,0.010000000000000007
73051,115,0.25675000000000003
73051,116,0.009500000000000008
73051,117,0.002749999999999975
73051,118,0.02300000000000002
73051,119,0.0005000000000000004
73051,120,0.21575
73051,121,0.37625
73051,122,0.1095
73051,123,0.01024999999999998
73051,124,0.067
73051,125,0.05099999999999999
73051,126,0.02124999999999999
73051,127,0.16225
73051,128,0.2765
73051,129,0.653
73051,130,0.251
73051,131,0.02575
73051,132,0.0595
73051,133,0.7542500000000001
73051,134,0.85225
73051,135,0.9715
73051,136,0.022249999999999992
73051,137,0.06274999999999997
73051,138,0.28874999999999995
73051,139,0.015500000000000012
73051,140,0.041250000000000016
73051,141,0.13224999999999998
73051,142,0.01050000000000001
73051,143,0.31825000000000003
73051,144,0.03625
73051,145,0.036750000000000005
73051,146,0.04575000000000001
73051,147,0.007000000000000006
73051,148,0.033499999999999974
73051,149,0.91425
73051,150,0.017500000000000016
73051,151,0.02174999999999999
73051,152,0.17600000000000002
73051,153,0.06374999999999997
73051,154,0.2275
73051,155,0.10025
73051,156,0.08174999999999999
73051,157,0.132
73051,158,0.013000000000000013
73051,159,0.14325
73051,160,0.05025000000000002
73051,161,0.036499999999999984
73051,162,0.39375
73051,163,0.037250000000000005
73051,164,0.201
73051,165,0.04899999999999999
73051,166,0.09200000000000004
73051,167,0.31125
73051,168,0.033499999999999974
73051,169,0.16449999999999998
73051,170,0.02675
73051,171,0.03425
73051,172,0.112
73051,173,0.8767499999999999
73051,174,0.022249999999999992
73051,175,0.16449999999999998
73051,176,0.01974999999999999
73051,177,0.03275
73051,178,0.04425000000000001
73051,179,0.38875
73051,180,0.004749999999999977
73051,181,0.03125
73051,182,0.27575000000000005
73051,183,0.07424999999999997
73051,184,0.009000000000000008
73051,185,0.037250000000000005
73051,186,0.262
73051,187,0.0060000000000000045
73051,188,0.6065
73051,189,0.0695
73051,190,0.01874999999999999
73051,191,0.08200000000000003
73051,192,0.109
73051,193,0.02825
73051,194,0.4995000000000001
73051,195,0.74175
73051,196,0.1155
73051,197,0.07674999999999997
73051,198,0.06324999999999997
73051,199,0.03475
73051,200,0.013000000000000013
73051,201,0.1815
73051,202,0.013249999999999984
73051,203,0.34924999999999995
73051,204,0.134
73051,205,0.008500000000000008
73051,206,0.09999999999999998
73051,207,0.009500000000000008
73051,208,0.01050000000000001
73051,209,0.010749999999999982
73051,210,0.01024999999999998
73051,211,0.016249999999999987
73051,212,0.584
73051,213,0.008000000000000007
73051,214,0.041250000000000016
73051,215,0.14750000000000002
73051,216,0.10299999999999998
73051,217,0.07224999999999998
73051,218,0.17325000000000002
73051,219,0.0012499999999999734
73051,220,0.464
73051,221,0.21475
73051,222,0.03899999999999998
73051,223,0.005749999999999977
73051,224,0.00874999999999998
73051,225,0.0072499999999999796
73051,226,0.033499999999999974
73051,227,0.1945
73051,228,0.057
73051,229,0.06974999999999998
73051,230,0.20199999999999999
73051,231,0.08150000000000003
73051,232,0.016000000000000014
73051,233,0.01024999999999998
73051,234,0.02575
73051,235,0.14450000000000002
73051,236,0.29600000000000004
73051,237,0.014500000000000013
73051,238,0.2685
73051,239,0.01924999999999999
73051,240,0.2085
73051,241,0.15925
73051,242,0.05175000000000002
73051,243,0.08224999999999999
73051,244,0.26049999999999995
73051,245,0.23025
73051,246,0.02825
73051,247,0.014249999999999985
73051,248,0.04575000000000001
73051,249,0.01974999999999999
73051,250,0.009500000000000008
73051,251,0.036999999999999984
73051,252,0.018500000000000016
73051,253,0.05325000000000002
73051,254,0.007500000000000007
73051,255,0.08100000000000003
73051,256,0.09075
73051,257,0.01150000000000001
73051,258,0.4622500000000001
73051,259,0.15225
73051,260,0.51375
73051,261,0.2135
73051,262,0.17775000000000002
73051,263,0.03749999999999998
73051,264,0.037750000000000006
73051,265,0.027500000000000024
73051,266,0.67525
73051,267,0.029000000000000026
73051,268,0.053499999999999985
73051,269,0.09649999999999996
73051,270,0.272
73051,271,0.11625000000000002
73051,272,0.28300000000000003
73051,273,0.15799999999999995
73051,274,0.031999999999999966
73051,275,0.053499999999999985
73051,276,0.13024999999999998
73051,277,0.64225
73051,278,0.49825
73051,279,0.11275000000000003
73051,280,0.012749999999999984
73051,281,0.065
73051,282,0.13924999999999998
73051,283,0.25125
73051,284,0.27675000000000005
73051,285,0.02725
73051,286,0.07024999999999998
73051,287,0.023500000000000017
73051,288,0.05525000000000002
73051,289,0.059000000000000004
73051,290,0.006749999999999978
73051,291,0.003249999999999975
